Código do Item,Descrição do Item,Grupo,Classe,PDM,Status,Sustentável
247777,"VEÍCULO PICK-UP , TIPO MOTOR DIESEL, TIPO TRAÇÃO 4X4, TIPO CAMBIO 5 MACHAS SINCRONIZADAS À FRENTE E UMA RÉ, TIPO DIREÇÃO HIDRÁULICA, POTÊNCIA MOTOR 135 CV, CARGA ÚTIL 1.060 KG, CAPACIDADE PASSAGEIRO 5",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,14419: VEÍCULO PICK-UP                                                                                     ,Ativo,Não
247828,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 72 L, ALTURA 1.423 MM, COMPRIMENTO 4.607 MM, LARGURA 1.700 MM, QUANTIDADE PASSAGEIRO 5 UN, TIPO MOTOR 2.0, QUANTIDADE PORTAS 4 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, CARROCERIA TRÊS VOLUMES, TIPO COMBUSTÍVEL GASOLINA, POTÊNCIA 114 CV, TORQUE MÁXIMO 5.250 RPM",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Inativo,Não
247829,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 72 L, ALTURA 1.423 MM, COMPRIMENTO 4.607 MM, LARGURA 1.700 MM, QUANTIDADE PASSAGEIRO 5 UN, TIPO MOTOR 2.0, QUANTIDADE PORTAS 4 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, CARACTERÍSTICAS ADICIONAIS DIREÇÃO HIDRÁULICA, BANCOS RECLINÁVEIS, VIDROS ELÉ, CARROCERIA TRÊS VOLUMES, TIPO COMBUSTÍVEL GASOLINA, POTÊNCIA 114 CV, TORQUE MÁXIMO 5.250 RPM",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
247830,"AUTOMÓVEL , ALTURA 1.455 MM, COMPRIMENTO 4.170 MM, LARGURA 1.640 MM, TIPO MOTOR 1.6, OPCIONAIS DIREÇÃO HIDRÁULICA, QUANTIDADE PORTAS 5 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, CARAGA ÚTIL 437 L, TIPO COMBUSTÍVEL GASOLINA, POTÊNCIA 90 CV, TORQUE MÁXIMO 5.500 RPM",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
248843,"VEÍCULO PICK-UP , TIPO MOTOR GASOLINA, TIPO TRAÇÃO DIANTEIRA, CARACTERÍSTICAS ADICIONAIS ESPELHOS RETROVISORES EXTERNOS DIREITO/ ESQUERDO,, CABINE SIMPLES, COR BRANCA, MODELO ANO/2003, TIPO CAMBIO 5 MACHAS SINCRONIZADAS À FRENTE E UMA RÉ, TIPO DIREÇÃO MECÂNICA, POTÊNCIA MOTOR 65 CV, CARGA ÚTIL 500 KG, CILINDRADA 2,2 CM3, TIPO FREIO A DISCO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,14419: VEÍCULO PICK-UP                                                                                     ,Ativo,Não
250885,"VEÍCULO PASSEIO , PRETA COR",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,14413: VEÍCULO PASSEIO                                                                                     ,Ativo,Não
250887,"VEÍCULO PASSEIO , TIPO MOTOR GASOLINA",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,14413: VEÍCULO PASSEIO                                                                                     ,Ativo,Não
250888,"VEÍCULO PASSEIO , TIPO MOTOR GASOLINA, QUANTIDADE MARCHA TRANSMISSÃO RÉ 1, FABRICAÇÃO NACIONAL / 2003, POTÊNCIA MOTOR 130 CV, CAPACIDADE PASSAGEIRO 5, TIPO REFRIGERAÇÃO AR CONDICIONADO AUTOMÁTICO, QUANTIDADE PORTAS 4, CARACTERÍSTICAS ADICIONAIS DIREÇÃO HIDRÁULICA / AIRBAG DUPLO /BARRAS DE PRO-, PRETA COR, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,14413: VEÍCULO PASSEIO                                                                                     ,Ativo,Não
250892,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO MILITAR, TIPO AUTOMÓVEL, TRAÇÃO 4 X 2, COMBUSTÍVEL GASOLINA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
250893,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO CIVIL, TIPO AUTOMÓVEL, TRAÇÃO 4 X 2, COMBUSTÍVEL GASOLINA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
250894,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO MILITAR, TIPO CAMIONETA, TRAÇÃO 4 X 2, COMBUSTÍVEL ÓLEO DIESEL",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
250895,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO MILITAR, TIPO FURGÃO, TRAÇÃO 4 X 2, COMBUSTÍVEL ÓLEO DIESEL",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
250896,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO MILITAR, TIPO MOTOCICLETA, CAPACIDADE TRANSPORTE PASSAGEIROS 2 UN, TRAÇÃO 2 X 1, COMBUSTÍVEL GASOLINA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
250897,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO CIVIL, TIPO MOTOCICLETA, CAPACIDADE TRANSPORTE PASSAGEIROS 2 UN, TRAÇÃO 2 X 1, COMBUSTÍVEL GASOLINA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
251090,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL MÍNIMO DE 48 L, CAPACIDADE PORTA-MALA MÍNIMA 280 LTS L, QUANTIDADE PASSAGEIRO 5 UN, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5 UN, TIPO FREIO DIANTEIRO DISCO, TIPO FREIO TRASEIRO TAMBOR, TIPO MOTOR 1.6 L, TIPO SUSPENSÃO MACPHERSON COM RODAS INDEPENDENTES, TIPO RODA AÇO ESTAMPADO 5 J X 13, TIPO PNEU RADIAL 175/80, OPCIONAIS DIREÇAÕ HIDRÁULICA; AR CONDICIONADO; VIDROS VERDES, QUANTIDADE VÁLVULAS 8 UN, COR BRANCA, TIPO COR SÓLIDO, QUANTIDADE PORTAS 4 UN, APLICAÇÃO TRANSPORTE DE PASSAGEIROS E PEQUENAS CARGAS, CARACTERÍSTICAS ADICIONAIS EQUIPAMENTOS DE SEGURANÇA EXIGIDOS PELO CONTRAN, TIPO COMBUSTÍVEL GASOLINA, POTÊNCIA MÍNIMA DE 90 CV",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
251482,"VEÍCULO PASSEIO , TIPO MOTOR ÁLCOOL, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5, QUANTIDADE MARCHA TRANSMISSÃO RÉ 1, FABRICAÇÃO NACIONAL / 2003, POTÊNCIA MOTOR MÍNIMA DE 110 CV, CARGA ÚTIL 450 KG, CILINDRADA 2.000 CM3, CAPACIDADE PASSAGEIRO 5, TIPO REFRIGERAÇÃO AR CONDICIONADO AUTOMÁTICO, QUANTIDADE PORTAS 4, CARACTERÍSTICAS ADICIONAIS DIREÇÃO HIDRÁULICA, PRETO E NOVO",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,14413: VEÍCULO PASSEIO                                                                                     ,Ativo,Não
254799,"VEÍCULO TRANSPORTE CARGA , TIPO MOTOR 1.0 L, CAPACIDADE TANQUE COMBUSTÍVEL 50 L, ÁREA CAÇAMBA 1,85 M2, TIPO FREIO HIDRÁULICO NAS RODAS, TIPO TRANSMISSÃO 5 MARCHAS SINCRONIZADAS A FRENTE E 1 A RÉ, CARACTERÍSTICAS ADICIONAIS INJEÇÃO ELETRÔNICA MULTIPONTO SEQÜÊNCIAL, TIPO COMBUSTÍVEL ÁLCOOL, COR BRANCA, TIPO CARROCERIA CAÇAMBA, QUANTIDADE VÁLVULAS 8 UN, TIPO PNEU 175/70 R 13, TIPO RODA 51 X 13, TIPO DIREÇÃO MECÂNICA, CARGA ÚTIL 715 KG",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,16426: VEÍCULO TRANSPORTE CARGA                                                                            ,Ativo,Não
255056,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 50 A 72 L, ALTURA 1.423 MM, COMPRIMENTO 4.607 MM, LARGURA 1.700 MM, CAPACIDADE PORTA-MALA 413 L, QUANTIDADE PASSAGEIRO 5 UN, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5 MARCHAS SINCRONIZADAS A FRENTE UN, TIPO FREIO DIANTEIRO DISCO VENTILADO, TIPO FREIO TRASEIRO TAMBOR, TIPO MOTOR 1.8 L, TIPO SUSPENSÃO MACPHERSON COM RODAS INDEPENDENTES, TIPO RODA AÇO ESTAMPADO 6J X 14, QUANTIDADE CILINDRO MOTOR 4 UN, TIPO PNEU 185/65 R 14, OPCIONAIS DIREÇÃO HIDRÁULICA, COR PRETA, TIPO COR SÓLIDO, QUANTIDADE PORTAS 4 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, FABRICAÇÃO NACIONAL, CILINDRADA 1.985, TIPO COMBUSTÍVEL ÁLCOOL, POTÊNCIA MÍNIMA DE 100 CV, TORQUE MÁXIMO 5.250 RPM, ACELERAÇÃO 0 A 100 KM/H - 10,3 SEGUNDOS, CONSUMO COMBUSTÍVEL 10,6 (CIDADE)/15,1 (ESTRADA) KM/L, VELOCIDADE MÁXIMA 186 KM/L",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
255123,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 72 L, QUANTIDADE PASSAGEIRO 5 UN, TIPO MOTOR 2.0, OPCIONAIS AR CONDICIONADO / DIREÇÃO HIDRÁULICA / CD PLAYER, QUANTIDADE PORTAS 4 UN, CARACTERÍSTICAS ADICIONAIS BANCOS REVESTIDOS EM TECIDO / ZERO QUILOMETRO, TIPO COMBUSTÍVEL GASOLINA",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
255191,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 42 A 65 L, CAPACIDADE PORTA-MALA 285 L, QUANTIDADE PASSAGEIRO 5 UN, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5 MARCHAS SINCRONIZADAS A FRENTE UN, TIPO FREIO DIANTEIRO DISCO, TIPO FREIO TRASEIRO TAMBOR, TIPO MOTOR 1.0L, MODELO GOL, TIPO PNEU 175/70 R 13, QUANTIDADE VÁLVULAS 8 UN, COR BRANCA, TIPO COR SÓLIDO, QUANTIDADE PORTAS 4 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, CARAGA ÚTIL MÍNIMA DE 380 KG, TIPO COMBUSTÍVEL ÁLCOOL, CONSUMO COMBUSTÍVEL 11 A 14 KM/L",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Inativo,Não
255783,"CAMIONETA DE TRANSPORTE DE CARGA , QUANTIDADE MARCHAS 5 À FRENTE E 1 À RÉ, TIPO PNEU 175/70 R 13, TIPO RODA AÇO ESTAMPADO 51X13, TIPO FREIO HIDRÁULICO, TIPO DIREÇÃO MECÂNICA, CARGA ÚTIL 715 KG, ÁREA CAÇAMBA 1,85 M2, CARACTERÍSTICAS ADICIONAIS INJEÇÃO ELETRÔNICA, TIPO MOTOR 1.6 L, TIPO COMBUSTÍVEL ÁLCOOL, CONSUMO COMBUSTÍVEL 11 A 14 KM/L, CAPACIDADE TANQUE 42 A 65 L, APRESENTAÇÃO 0 KM, COR BRANCA, QUANTIDADE VÁLVULAS 8 UN, TIPO CÂMBIO MECÂNICO",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,04369: CAMIONETA DE TRANSPORTE DE CARGA                                                                    ,Inativo,Não
255796,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 42 A 65 L, QUANTIDADE PASSAGEIRO 5 UN, TIPO CÂMBIO MECÂNICO, TIPO MOTOR 1.0L, MODELO GOL, TIPO PNEU 175/70 R 13, QUANTIDADE VÁLVULAS 8 UN, COR BRANCA, TIPO COR SÓLIDO, CARAGA ÚTIL MÍNIMA DE 380 KG, TIPO FREIO HIDRÁULICO, TIPO COMBUSTÍVEL ÁLCOOL, CONSUMO COMBUSTÍVEL 11 A 14 KM/L",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Inativo,Não
255951,"VEÍCULO PICK-UP , TIPO MOTOR GASOLINA, TIPO TRAÇÃO DIANTEIRA, CABINE DUPLA, MODELO NOVO, TIPO CAMBIO CINCO MARCHAS SICRONIZADAS A FRENTE E UMA À RÉ, CARGA ÚTIL MÍNIMA 1.000 KG, BANCO MOTORISTA COM REGULAGEM DE ALTURA, TIPO DIREÇÃO HIDRÁULICA, POTÊNCIA MÍNIMA MOTOR 98 CV, CILINDRADA 1,6 CM3, CAPACIDADE PASSAGEIRO 5, TIPO REFRIGERAÇÃO AR CONDICIONADO, QUANTIDADE PORTAS 4, TIPO FREIO DISCO VENTILADO NAS RODAS DIANTEIRAS E TAMBOR NAS",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,14419: VEÍCULO PICK-UP                                                                                     ,Ativo,Não
256115,"VEÍCULO PICK-UP , TIPO MOTOR DIESEL, TIPO TRAÇÃO 4X4, CARACTERÍSTICAS ADICIONAIS CAMINHONETA COM CARROCERIA, CABINE DUPLA, COR BRANCA, MODELO 2003/2004, TIPO CAMBIO 5 MACHAS SINCRONIZADAS À FRENTE E UMA RÉ, CARGA ÚTIL MÍNIMA 1.000 KG, CILINDRADA MÍNIMA 1,6 CM3, BANCO MOTORISTA COM REGULAGEM DE ALTURA, TIPO DIREÇÃO HIDRÁULICA, POTÊNCIA MÍNIMA MOTOR 110 CV, CAPACIDADE PASSAGEIRO 5, TIPO REFRIGERAÇÃO AR CONDICIONADO, QUANTIDADE PORTAS 4, TIPO FREIO ABS NO MÍNIMO EM DUAS RODAS",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,14419: VEÍCULO PICK-UP                                                                                     ,Ativo,Não
256364,"VEÍCULO PASSEIO , TIPO MOTOR ÁLCOOL, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5, QUANTIDADE MARCHA TRANSMISSÃO RÉ 1, POTÊNCIA MOTOR 90 CV, CARGA ÚTIL 400 KG, CAPACIDADE PASSAGEIRO 4, TIPO REFRIGERAÇÃO AR CONDICIONADO AUTOMÁTICO, QUANTIDADE PORTAS 4, CARACTERÍSTICAS ADICIONAIS DIREÇÃO HIDRÁULICA",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,14413: VEÍCULO PASSEIO                                                                                     ,Ativo,Não
256388,"VEÍCULO VAN , TIPO MOTOR DIESEL, COR BRANCA, TIPO CÂMBIO MANUAL, QUANTIDADE PORTAS 04 UN, TIPO DIREÇÃO HIDRÁULICA, CILINDRADA 2.80 CM3, CAPACIDADE PASSAGEIRO 16, TIPO REFRIGERAÇÃO AR CONDICIONADO, CARACTERÍSTICAS ADICIONAIS VAN MINI-BUS",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,14411: VEÍCULO VAN                                                                                         ,Ativo,Não
256390,"VEÍCULO TRANSPORTE PESSOAL , TIPO CÂMBIO MANUAL, TIPO UTILITÁRIO, CAPACIDADE TRANSPORTE PASSAGEIROS 9 UN, COMBUSTÍVEL GASOLINA, COR BRANCA, QUANTIDADE PORTAS 04 UN, CILINDRADA 1.60 CM3",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
256392,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO CIVIL, TIPO CÂMBIO MANUAL, TIPO DIREÇÃO HIDRÁULICA, TIPO REFRIGERAÇÃO AR CONDICIONADO, TIPO PASSEIO, CAPACIDADE TRANSPORTE PASSAGEIROS 5 UN, COMBUSTÍVEL GASOLINA, COR BRANCA, QUANTIDADE PORTAS 04 UN, CILINDRADA 1.60 CM3",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Ativo,Não
256712,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 50 A 72 L, CAPACIDADE PORTA-MALA 413 L, QUANTIDADE PASSAGEIRO 5 UN, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5 MARCHAS SINCRONIZADAS A FRENTE UN, TIPO FREIO DIANTEIRO DISCO VENTILADO, TIPO FREIO TRASEIRO TAMBOR, TIPO MOTOR 2.0, TIPO SUSPENSÃO MACPHERSON COM RODAS INDEPENDENTES, TIPO RODA AÇO ESTAMPADO 6J X 14, TIPO PNEU 185/65 R 14, OPCIONAIS DIREÇÃO HIDRÁULICA, COR PRETA, TIPO COR SÓLIDO, QUANTIDADE PORTAS 4 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, FABRICAÇÃO NACIONAL, TIPO COMBUSTÍVEL ÁLCOOL, POTÊNCIA MÍNIMA DE 100 CV, TORQUE MÁXIMO 5.250 RPM, ACELERAÇÃO 0 A 100 KM/H - 10,3 SEGUNDOS, CONSUMO COMBUSTÍVEL 10,6 (CIDADE)/15,1 (ESTRADA) KM/L, VELOCIDADE MÁXIMA 186 KM/H",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
256729,"VEÍCULO VAN , TIPO MOTOR DIESEL, TIPO CÂMBIO MANUAL, TIPO DIREÇÃO HIDRÁULICA, TIPO CARROCERIA MONOBLOCO, CAPACIDADE PASSAGEIRO 16, TIPO REFRIGERAÇÃO AR CONDICIONADO, CARACTERÍSTICAS ADICIONAIS TRAÇÃO 4X2;TANQUE DE 80 L;TRAVA E VIDROS ELÉTRICOS",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,14411: VEÍCULO VAN                                                                                         ,Ativo,Não
256877,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 45 L, ALTURA 2003 MM, COMPRIMENTO 4.505 MM, LARGURA 1.720 MM, QUANTIDADE PASSAGEIRO 8 UN, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 4 SINCRONIZADAS A FRENTE UN, TIPO FREIO DIANTEIRO DISCO, TIPO FREIO TRASEIRO TAMBOR, TIPO MOTOR 1.6, TIPO RODA 5 1/2 J X 14, TIPO PNEU 185/80 R 14, COR BRANCA, TIPO COR SÓLIDO, QUANTIDADE PORTAS 3 UN, APLICAÇÃO TRANSPORTE DE PASSAGEIROS E PEQUENAS CARGAS, CARACTERÍSTICAS ADICIONAIS EQUIPAMENTOS DE SEGURANÇA EXIGIDOS PELO CONTRAN, FABRICAÇÃO NACIONAL, COMPARTIMENTO CARGAS 804 L, ANO/MODELO 2003/2003, DISTÂNCIA ENTRE EIXOS 2.400 MM, TIPO COMBUSTÍVEL ÁLCOOL, POTÊNCIA 67 CV, TORQUE MÁXIMO 4.200 RPM, VELOCIDADE MÁXIMA 125 KM/H",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
256879,"AUTOMÓVEL , CAPACIDADE TANQUE COMBUSTÍVEL 70 L, ALTURA 1.423 MM, COMPRIMENTO 4.607 MM, LARGURA 1.700 MM, CAPACIDADE PORTA-MALA 413 L, QUANTIDADE PASSAGEIRO 5 UN, TIPO CÂMBIO MECÂNICO, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5 MARCHAS SINCRONIZADAS A FRENTE UN, TIPO FREIO DIANTEIRO DISCO VENTILADO, TIPO FREIO TRASEIRO TAMBOR, TIPO MOTOR 1.8 L, TIPO RODA AÇO ESTAMPADO 6J X 14, TIPO PNEU 185/65 R 14, COR PRETA, TIPO COR SÓLIDO, QUANTIDADE PORTAS 4 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, CARACTERÍSTICAS ADICIONAIS EQUIPAMENTOS DE SEGURANÇA EXIGIDOS PELO CONTRAN, FABRICAÇÃO NACIONAL, ANO/MODELO 2003/2004, TIPO COMBUSTÍVEL ÁLCOOL, POTÊNCIA 90 CV, ACELERAÇÃO 0 A 100 KM/H - 11 SEGUNDOS, VELOCIDADE MÁXIMA 180 KM/H",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
256939,"AMBULÂNCIA , TIPO DIREÇÃO HIDRÁULICA, COMBUSTÍVEL DIESEL/GASOLINA/ALCOOL, APLICAÇÃO REMOÇÃO DE DOENTES, POTÊNCIA 100 CV, TIPO CAMBIO MECÂNICO, FABRICAÇÃO NACIONAL, CILINDRADA 2.200 CM3, QUANTIDADE MARCHAS TRANSMISSÃO A FRENTE 5 UN, ANO FABRICAÇÃO/ANO MODELO 2003/2004, CARACTERÍSTICAS OPCIONAIS ESPAÇO PARA UM PACIENTE E ACOMPANHANTES, EXCETO O, CARACTERÍSTICAS ADICIONAIS COMPARTIMENTO INTERNO COM ÁREA MÍNIMA DE 3M2, JANE, COR BRANCA",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,02396: AMBULÂNCIA                                                                                          ,Inativo,Não
257159,"ÔNIBUS , QUANTIDADE MARCHA TRANSMISSÃO RÉ 1, TIPO DIREÇÃO HIDRÁULICA INTEGRAL, DISTÂNCIA ENTRE EIXOS 5950 MM, TIPO CARROCERIA URBANA, ESTRUTURA TUBULAR DE AÇO E CHAPEAMENTO EM, TIPO POLTRONAS URBANA, ESTOFADA, INDIVIDUAL E ALTA, CARACTERÍSTICAS ADICIONAIS COM CERTIFICAÇÃO CEATRAN,DENATRAN E RESOLUÇÃO 811, QUANTIDADE PORTAS ÚNICA,DIANTEIRA,TIPO 1 FOLHA COM FECHADORA EXTERNA, TIPO SUSPENSÃO FEIXE DE MOLAS, COR BRANCA, POTÊNCIA 206 CV, CAPACIDADE 52 LUGARES, ANO/MODELO 2004/2004, TIPO MOTOR DIESEL / TURBO ALIMENTADO, TORQUE MÍNIMO 67 MKGF, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 6",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,10218: ÔNIBUS                                                                                              ,Ativo,Não
257944,"AUTOMÓVEL , QUANTIDADE PASSAGEIRO 5 UN, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5 UN, TIPO FREIO DIANTEIRO DISCO, TIPO FREIO TRASEIRO TAMBOR, TIPO MOTOR 1.6 L, COR BRANCA, QUANTIDADE PORTAS 4 UN, APLICAÇÃO CONDUÇÃO PASSAGEIROS, CARACTERÍSTICAS ADICIONAIS INJEÇÃO ELETRÔNICA,DIREÇÃO HIDRÁULICA,VIDRO /TRAVA, TIPO COMBUSTÍVEL GASOLINA, POTÊNCIA 98 CV, TORQUE MÁXIMO 4250 RPM, ACELERAÇÃO 0 A 100 KMH - 13,4 SEGUNDOS",23: VEíCULOS                                                                                                                ,2310: VEÍCULOS MOTORIZADOS DE PASSAGEIROS                                                                                     ,03142: AUTOMÓVEL                                                                                           ,Ativo,Não
257991,"CAMINHÃO CARGA , POTÊNCIA MOTOR MÍNIMO DE 145 CV, CAPACIDADE CARGA 4600 KG, INCLUINDO A CARROCERIA KGF, TIPO CARROCERIA SEM CARROCERIA, CARACTERÍSTICAS ADICIONAIS MODELO 2003/04; BRANCO; FREIO A AR; CABINE AVANÇA, COMBUSTÍVEL ÓLEO DIESEL, TIPO MOTOR TURBO INTERCOOLER, TIPO DIREÇÃO HIDRÁULICA, QUANTIDADE MARCHAS TRANSMISSÃO FRENTE 5 UN, QUANTIDADE MARCHAS TRANSMISSÃO RÉ 1 UN",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00647: CAMINHÃO CARGA                                                                                      ,Ativo,Não
258034,"VEÍCULO TRANSPORTE PESSOAL , APLICAÇÃO CIVIL, CARACTERÍSTICAS ADICIONAIS MOTOR 1.6, TIPO AUTOMÓVEL, CAPACIDADE TRANSPORTE PASSAGEIROS 5 UN, TRAÇÃO 4 X 2, COMBUSTÍVEL ÁLCOOL / GASOLINA, CAPACIDADE TANQUE COMBUSTÍVEL 48 A 60 L",23: VEíCULOS                                                                                                                ,2320: VEÍCULOS SOBRE RODAS                                                                                                    ,00648: VEÍCULO TRANSPORTE PESSOAL                                                                          ,Inativo,Não
